unit_id,cycle,altitude_ft,air_density_kgm3,rpm,throttle_pct,cht_C,egt_C,oil_press_kPa,oil_temp_C,fuel_flow_kgph,bsfc_g_per_kWh,vibration_rms_g,ae_energy_20k_1M_band,alternator_ripple_mV,degradation_index_groundtruth
8,0,2633.625495601753,1.1304958056657786,2418.214022328979,94.88040746166894,145.77190931543402,713.019845335851,238.05349376624426,78.38596377632089,19.48278023390522,296.97481327687535,1.522356780855477,844.4057752537824,298.6308813267224,0.6937573187550103
8,1,4856.704697154019,1.1339985222268056,4544.956378232499,59.218286839354434,112.47901576812076,698.0327124801627,228.47136673689513,102.2861930797369,16.50931447822437,338.52553990502656,3.767646674167737,811.8483834130258,462.6484457691479,1.7078407370811353
8,2,305.0986387638949,1.0470171115081897,3495.3886897342973,59.96027863728288,117.11061148530058,406.83182631178875,69.32949022133556,74.51533374842623,18.89158276146734,305.6779289629843,1.5024934597186248,1229.228311227238,53.70679357995617,5.703366647158206
8,3,1467.4199533181177,1.0858806902838922,6679.877596257032,87.67051069113408,177.30106858076323,640.9506078948859,81.60306529341263,77.81894325466607,15.44999139110575,342.3710044906209,4.915491581934431,1172.7674724929298,112.11165320319208,9.675102766186285
8,4,4813.575673070451,1.1742158426997753,5007.520412251497,53.728379353369036,179.0134994741049,808.2582935980454,160.77507727836814,93.7156589560535,16.87024837651199,333.41284101530846,7.918368279635519,4748.96834120084,492.16542968306373,13.71900235863749
8,5,1752.8084203430399,1.166679186090958,2519.948783639244,57.96566572971061,102.4862642296812,885.1015510301792,297.3344374404532,79.64037613798955,16.56009771796565,283.90519853566667,7.815081027278371,3380.7745455866457,531.9575335669206,8.759470445299613
8,6,657.755447146069,1.1996670263134814,2377.1377565397834,73.54217676462909,193.09630074040632,559.8549930370292,183.71121512631592,92.08904248443602,16.011222131623377,304.74149124542544,1.4236169301337298,3610.078344222677,164.39456605204947,5.653591389901991
8,7,2268.787105107274,1.1456097172846362,3322.4904626389653,53.610857888713866,138.2525669703987,788.9055437335683,237.43974128164234,104.64112144157153,4.731412617662871,332.47984212415355,2.6403223837948824,4562.141329335007,713.797604578238,3.7618633292923085
8,8,2263.2175744327114,1.1151854491063178,3785.0659786669185,56.05536481610906,109.03826676480911,685.2007966936133,497.3356712952784,71.29912374712416,19.786386826755887,313.6790677208845,7.097559036309528,3039.3824571275945,38.62004282093514,4.700417752817551
8,9,4313.10654637529,1.019622894323068,5388.156088893233,33.63724692502437,143.64172895587936,561.4981352848736,107.73769166624942,93.947569007498,4.300646951887599,294.6750503361342,7.7110613085532815,4876.097462795212,93.87877988928771,11.690641516999829
8,10,3087.4691391481047,1.0272033356541626,4414.989404218775,34.93948973218029,198.81310543936567,622.064913242173,347.34183889677087,113.32140618470098,13.61847024402178,289.21629002034956,2.154970606526108,2299.6159953796923,686.2670082669504,1.6582405843498917
8,11,1236.7847305934215,1.070789255742582,4183.9668498329875,98.49856599869618,125.26194794999188,512.8559359676166,360.7821390822247,70.3612216509466,7.350361583820354,343.09197363588686,7.647234842045345,2647.983134859234,746.6751613111745,5.670770800948674
8,12,1424.4891174799313,1.0690724694495806,6764.822866197489,46.539424916787375,123.9472190240404,635.813283452533,52.72120524953986,83.46867594930941,3.5659434382127353,285.6673136002006,1.5943681698141114,164.2101686225561,610.4104003174892,8.799937565418293
8,13,4057.4616356657707,1.086619257496158,6817.835516344145,23.15170479640173,119.74061109085426,597.0010343358159,107.5847339954847,71.04046213095222,12.835171822001948,334.9536213714108,1.2368987068097848,4089.208523240104,711.1027038284408,6.679623455034396
8,14,121.15329673774711,1.1644016195234728,3676.4989327265366,51.407283561870656,169.36446181359491,783.0175572488344,113.62616982242687,96.49083819463222,8.22774530378601,291.7231007045615,1.538521540401347,4280.414945300445,244.78372164536873,5.648916502213181
8,15,2245.3154358540373,1.0072518046616603,4731.810119468879,58.2488575752214,138.40800120518924,496.1291569888914,394.6586502065685,79.44135278889576,14.708736603581197,332.49144047801326,5.902856697799463,2795.925214465061,154.5485245807151,4.782850592351076
8,16,4276.308162098626,1.146821729694855,6283.8606285343,83.1727446999555,127.44125261568935,809.6536661553083,76.35422042859332,103.41008567919647,6.870364792551974,287.7342099406598,1.5281203545445543,3139.31850320059,427.04483203086613,9.761962564136804
8,17,3325.036999497938,1.0661592813926624,5085.090546628617,30.7501011572824,132.988741092671,632.5078615041955,439.93294168755193,89.92863925393661,10.810389108507527,298.3728483819046,5.7197374646270776,632.3237354959283,310.5959534602868,4.6729317789783
8,18,476.640998025874,1.0849036239923868,4776.546233678231,88.91179560425597,136.70819302968192,873.9034639438617,479.93062805533134,72.99980141156232,19.59431249226474,302.6143397475591,3.3413498784801354,4647.517647861959,360.2830656687081,3.75047997775866
8,19,3242.332885415819,1.1061122914685748,2933.9713180543094,42.932677670824944,101.1101781437722,503.4181449477764,372.5891167841125,103.79840811232651,8.981422235192563,255.61212088067728,1.7910057919680857,2161.211493916457,562.5486714031857,1.791381604025363
8,20,3588.9797492495686,1.119222728754068,3817.0680164982223,36.607649686846486,198.48271887530575,460.79275777843264,197.8385791227014,105.56372828302011,10.647587734533552,288.2610688289763,6.825121176410302,4729.06207219344,23.545705049383592,9.821067263843954
8,21,3817.2020748819186,1.06638392286203,3829.2492315746613,90.50101457359781,111.14378294367454,877.9706554926356,439.6123363326777,116.08568266619227,15.05134672105345,309.3485182761244,0.8655424059759783,1613.4776994845063,565.9696901633521,4.7507051888254495
8,22,1474.3947342626263,1.0210668303219044,6772.290174729919,72.04541045163126,178.36929057305937,487.9672896708022,156.563399209468,86.4971870974251,7.194824839371897,313.5901464292665,0.446101175586911,170.87537893893912,131.49917230263628,5.765744086002109
8,23,1446.8245860959216,1.086172243954188,3932.5655878922053,30.452173287387758,169.46863029362723,530.3833719284839,190.77910913237864,80.96023525787939,5.9525616252768,252.55145701440534,7.210761810575687,2590.307770694903,604.911437287253,10.675984697458524
8,24,3529.871332619962,1.1128092888950882,5138.0979097527,63.88283009791677,149.4199689892197,418.5198443442825,99.43500693998939,110.19941011912678,9.072403913773213,251.11266792240244,7.018495031561888,3902.4582878712004,632.5811951447283,10.78456488435054
8,25,185.69679004075135,1.0366592138278823,3783.5774153858965,60.20413416585118,122.796886540641,650.1050765934981,243.27467553210428,116.89194650473482,18.980778150303152,337.3089832604757,0.3567695022785615,1085.4639059707786,589.8249483510492,1.7807975135035894
8,26,3833.690900578107,1.1524871389743325,2636.097740362576,44.913015375291465,107.367012310891,659.3738866874173,199.12282313263552,85.7055774326544,11.540379174654621,331.9375342702827,4.968596612654419,1210.3335053176327,211.4397122960136,9.712977811915286
8,27,943.3237179197024,1.040313564328134,6831.097213640968,23.44345926497576,196.33623361981415,566.3504823265733,358.73334719287493,92.5864187681584,14.70659310244432,288.22137690612766,6.818661627894813,2856.5380392765246,50.36164516109107,4.822530065498464
8,28,2998.83554039432,1.1072770164574786,5252.261616779113,74.36148672710362,165.15174397057996,405.15517777410713,264.764543597272,117.33755676361018,9.30178594422726,310.2698806739883,4.135557009536928,1472.2706591129468,124.46343991684911,4.743365950147417
8,29,1843.5987961465205,1.0023201789080962,5285.011960902253,79.09071754294135,173.19939639823033,521.9589527089772,156.3966639197045,72.00797450665556,11.703281924229511,261.38434844809143,3.130028720082261,4732.260378936316,429.7992507292604,6.8016370620069635
8,30,266.6004902353902,1.175846419190476,2363.005386317048,57.9411647226934,162.59011744034964,640.0714492812406,446.47902258398796,74.18860691920898,12.6561918785792,300.0142239796257,3.3813442998326892,3092.0327275456993,381.8947483517129,0.7511463962685442
8,31,2780.49299964239,1.0569263287039674,2636.6596155827515,57.29329301242878,124.1708655018266,429.60681278174206,457.3360182929039,73.37535176608787,13.498974412165396,260.04636450961095,3.6792138284975433,3146.0442494591352,206.57389343357573,0.8637711582722665
8,32,297.1799297250155,1.0617904096854254,5773.715793881608,80.36697354853771,164.03083639135832,642.1944978126138,240.4163914163338,116.69614638335455,13.90307060840742,313.9189433002287,7.944358517669674,2665.3770775245794,449.44718449384345,5.723287830461999
8,33,1487.2999137381594,1.2012530823137924,4092.626335129002,41.89059836130141,133.60391124355132,557.3278324016956,463.40234096172543,86.07400027024858,12.036521656490319,329.3989803126707,1.8822500823868182,1215.0215931313205,378.9918395348822,0.7562242895224858
8,34,2582.763406722161,1.001033573484962,6683.2771776835825,78.51528307974561,150.45555346253374,884.31872577435,437.87825084012286,85.88877274220854,12.328187970304253,266.9096359014004,3.145985725738527,4454.108398076546,718.0222056294734,4.860776656281364
8,35,2221.9802457683318,1.1868527232151305,4375.530603468473,31.343653809211098,153.71340086549407,739.3145449327487,172.47023057060542,115.3427183187012,4.848158581603066,306.75968499514426,2.952821406483294,1514.9405312069923,615.6934743101141,8.785693911989625
8,36,785.7896640185968,1.0152228457730859,4090.175122039766,45.4324057671337,141.76122308279622,692.8686262578391,143.00793737906181,118.88091347128801,14.582232260222108,296.263519777522,4.132369208045842,4041.2485330812683,176.8098570474571,9.808728720272216
8,37,2079.0405433592837,1.1302413137115381,4278.214608202748,96.84927029026633,156.57129717884789,558.2620885802605,174.07840474604592,95.09059614625099,11.470116459818069,270.6565632102554,3.98805044259312,1421.9284115672629,659.2543266251032,6.758808796548072
8,38,78.5935750364558,1.0302845173626412,3152.7429311267156,64.2650600213542,165.7523916559933,694.3000947772423,224.0718633186997,111.2466608016267,12.24405753758854,331.5289937007269,2.1475506248539333,1557.539771751942,116.76144028369454,0.7834198219799414
8,39,2567.6808513136352,1.144677127686846,2290.463009953167,51.84484029632554,179.98092417027686,808.8426639215452,112.1466731142364,93.69042268213713,6.258959204671393,335.5911802005596,0.3782497382138419,2274.9118120290636,71.45624980988765,8.891225643663834
8,40,145.10432046049903,1.213324869639455,5357.0253739917935,62.16273963146483,180.40710284725336,682.0414702478066,166.023197952625,85.96411016281003,8.299352735049888,269.9052718957679,7.858667857767072,1156.9867335858987,105.55460438531487,9.88368178238665
8,41,408.977200298361,1.0935472578639285,6968.241252946929,57.56852590296778,104.44604308980988,685.5994860805013,134.69943257479656,83.12557372817786,6.492674387123764,325.4126535243812,4.144264137829656,2012.1222969757982,202.32792443546833,9.74195848044902
8,42,3055.4448507636957,1.1421235029239218,3701.4244180254777,21.049678562621192,172.33586396824273,508.2677383170643,302.25365287457373,118.68574447697938,17.22243619967783,331.9264705388946,7.175139735481493,3212.0665317416992,562.1127539589363,5.867721881811297
8,43,4548.06469991635,1.1646661329560546,2290.3483120490696,21.00705247229591,174.5867878988803,818.2122505376266,149.54328220084923,100.82302308713601,7.3471486852671335,324.15992217725795,2.6932739693562113,1902.1389269446936,316.6872115734617,8.75283157159031
8,44,4750.700372518479,1.131765323307297,4707.9190346772175,35.07426540013172,156.616148301606,736.9296742279525,495.7257207483222,119.93362190030695,4.014882656786963,312.06307006070824,2.9058676471293188,1498.3576330029703,192.4071865287436,2.958100090526681
8,45,4263.361253293206,1.084921661420741,3002.6071968646033,32.48591512581146,163.62782654229335,734.0171822197663,85.52109722270842,86.56393343050625,16.440315563453183,289.2373195044769,4.014208711260946,4403.887461692416,368.5095987167353,9.71642639578408
8,46,2832.4081671600197,1.1144478657051264,6961.8348995898505,26.58896202786247,106.16012135849165,761.4494466483942,252.8191009671026,99.12275816039805,16.441244779473376,270.06534842439015,7.109857510408415,2465.1033729951037,747.6220629490717,5.867263795597703
8,47,107.49288131068569,1.1007550509411832,2470.005138916536,23.599280335091084,175.5410646190984,671.3743622694269,65.72659981749572,80.68101251676524,12.168161642831986,289.29228666088255,6.886953047603297,2745.0820995206655,531.5509898516508,10.819337249389974
8,48,4114.8030532291095,1.125968544719702,3149.06662707596,68.56347520766249,186.45231781530444,428.80344735851156,83.34676344130615,87.26055061476761,5.1014642616547174,320.37338865049026,2.4511387957757673,4178.870451481027,493.770629278723,6.900540545065558
8,49,845.4951543848521,1.0330370669724362,5777.795055735185,61.44399780624355,192.61784083816138,826.3984452645277,76.22019894311799,88.36674275100678,3.6996407018123856,343.1240147781127,2.5331643658625564,2453.9773598981737,303.30854367519527,10.792097190885992
9,0,4167.439807297549,1.0830111424060278,5860.823744869337,71.93592089978748,122.76412309668909,455.18523220650843,403.60110840381304,116.20130780082522,19.81362924090581,325.7433286623129,4.528722457147576,4679.583542864233,675.4176734337304,5.831357010657471
9,1,4236.054789088975,1.1343565242167177,4089.8424279911546,24.81070303605767,135.169702568344,537.6365889163663,204.4325748755966,106.77228364244195,10.21668020835223,268.6391608793099,5.073689649315038,4466.408521096797,68.54538760977823,4.71936198168816
9,2,3714.602090889659,1.0409772745516401,3554.1748856365434,40.07797411300439,165.85051176521563,685.033434146566,395.1915304572168,88.53281980883173,18.442485939926705,267.8106834335466,3.2790889284325235,1186.5169594004553,730.4432144900031,1.8907952247947317
9,3,1217.5420478804233,1.154167676907928,5663.3216818002575,78.60143767715587,157.16357527275335,591.5964539081374,197.63532717103587,114.90287276264749,14.910251714598262,276.74373205159947,0.43302198460997876,115.30886247844097,726.9645452571738,6.7266180926605585
9,4,3916.962261381761,1.049368885810214,5336.921941509352,48.393916007125625,130.05355734068814,644.4402630413903,82.08561656925687,95.21603590281731,15.958654077594147,349.04054822151284,4.972764931634864,1800.3984033720503,300.6865250731672,9.786035344408214
9,5,4641.663416992574,1.0923242040562475,3354.4655434800443,40.73918281004512,144.71009752288717,681.4724866663759,60.7844486458169,107.7611994596382,13.331104241051317,347.3778409725964,4.1800424802734275,1547.5727608670475,134.06735848230676,9.739919286604877
9,6,3701.8618412408446,1.0991101841898159,2053.020819912709,52.17518767483242,158.3187188069508,609.4623886694851,145.28272355933382,73.8793284184515,4.332447936926974,331.60021869409314,7.462364124997529,257.2943569409272,86.06708775942295,11.804598028875507
9,7,3991.3806433921345,1.1662005518167635,4909.468812344225,75.34786866295565,189.3313399684226,518.3109103957174,322.135409230463,72.15642609355152,3.5349359599792596,251.84161751343512,4.8283156511228285,823.7743638980311,94.75008391250222,6.870500804920119
9,8,809.7556157015612,1.0445745742706398,5706.305726215012,70.7529357069161,183.4678289835028,411.2332214602719,444.02944694517777,98.79538306537137,10.0140001929157,271.84829476952405,7.63283342783624,719.62217690749,701.405387333004,5.842444074854269
9,9,775.4105808558326,1.063314562205209,5603.100770213861,35.240546506668,184.3469129589315,850.291279493274,462.3928378332548,93.98984978016252,2.227300137720581,295.82632969761835,6.678441078900895,3230.849023167908,215.65897365822389,9.747125531235342
9,10,1314.817259739171,1.1495142540899448,2818.274029785982,97.2938884179557,103.19719821252946,799.1253482960775,366.8360216462408,102.34111250926594,18.41973265844853,340.2298617641984,6.066004669663996,4929.922710277431,280.385290354685,4.744971913965261
9,11,357.58335505052753,1.1733197681457546,4514.837108607231,61.946722878946176,113.7492595723727,634.294574925882,426.7777609128388,84.7862059076976,15.420457008060154,263.54646208664445,7.684283390692891,1658.2587270618242,184.444912656335,4.792478738707909
9,12,4754.457759234341,1.1488271505404999,6271.102559501155,27.49351050328822,188.37803530390383,584.1831302900891,226.5679718088018,89.60533787316473,9.688133096787897,278.26417098359445,7.0085512435375765,254.16403471338734,43.32173980809478,4.853382804692275
9,13,780.6686729947271,1.1894359362627467,3576.0443414292095,85.26744289702349,142.06638226425798,597.2216249112107,375.23018058272936,102.8286532642972,4.465747623849852,329.99565761778626,3.241059790806985,2482.7248089387326,302.9732871813985,2.848715259688108
9,14,1712.7560841221539,1.1141695584202387,5792.006668082349,82.45137365845369,110.65907479467558,804.6443230166167,304.4372100734056,74.3081657356235,5.521004071710142,267.07197379089064,1.5105897616756296,252.13817223089825,246.58396095286216,3.944498246431232
9,15,2133.0135229916973,1.005341518415994,5602.356253310805,37.95341132879989,103.28032968039412,723.796515530503,125.10160820535403,79.88830772878198,12.17532251979662,254.3152202886464,4.192673234100978,1097.2699112738876,792.1282325830172,10.877814854832149
9,16,1187.979770511201,1.127617055691471,6901.268173313869,22.183681997911915,162.45978066356142,616.2094117714089,262.17900358795623,95.61061816294759,5.015657481904426,274.9780796755867,5.008384724669195,1556.1911913138404,476.46411471088584,5.89892926233547
9,17,3968.634852846221,1.0881108083822921,5378.912978152564,73.78334885433726,197.80023112179464,769.1458982416141,262.69921715788337,85.50249010805506,18.618200720977775,325.5090290481966,1.0719467374704124,2481.4868550036567,22.394630153868675,0.7946588408149353
9,18,1308.8676645361297,1.188571892537908,2696.1390839808737,68.00253359228336,146.87444976115282,831.8129240414352,465.75482116925724,110.78871419855098,5.625321106972155,252.49338709910324,6.842239706425945,2500.9280184068293,316.90680634152716,7.883201935362115
9,19,132.37726611763202,1.042496790255855,5813.895756088524,88.73344488071028,156.99068368186857,667.9883321637346,195.1997182320288,93.96135998952013,2.3572713441652677,325.91515299394064,0.6273439839535563,4452.193415354673,738.0799632043633,8.883855952980765
9,20,2112.8122820755775,1.16157127786982,2891.439514811751,40.246782545692454,132.3232976656649,781.980906419305,363.5021519064395,107.35203264367553,4.789426363495135,257.98555837252457,5.5311782354177925,1013.7387307076868,306.0681329622122,6.803912230427082
9,21,4177.992434798896,1.1293094253206326,5250.264356657236,58.221476676048695,140.18141282484933,741.6951577893524,149.07010395227678,113.50793823581583,7.763575390963252,304.49648424229537,3.602340671554961,1631.5145381483087,574.3947910007425,6.882215892879225
9,22,1087.4279945220444,1.006489984173444,5599.012927458067,36.437575263012114,193.26472975606958,793.715311354091,383.949109095079,114.7548113287577,3.311735063786894,320.35729700292404,2.2905080744020387,2685.3786911982625,306.29993541951177,2.8504539331848795
9,23,719.4202132512129,1.0492309909523456,4330.052585114675,63.67335339737143,193.47260631217446,434.6460540584671,260.3800463872804,119.17185985517968,2.7808263404382316,306.436141049396,2.9495998997040096,3137.86155248991,502.4936248888005,3.960507314293144
9,24,1084.102152443615,1.1477307586882874,3729.29786145023,83.9242487636722,186.4316882058012,668.0947690313208,170.25020096065424,109.54334194493799,4.13611748333644,268.32838802714826,6.761023058257728,1728.0811250878505,666.3743481572407,12.91695543208175
9,25,2602.928309529433,1.0940455060590977,6454.807235931014,30.242270408612306,134.40322878130948,509.0307755611176,466.29715394310546,102.62236417214658,9.525326989040213,250.07402284202914,6.448191051258801,4682.9368337286905,285.2855962316135,4.793044068939451
9,26,520.3223336782004,1.0425362651212597,2970.0173914442516,65.93055517836619,168.5510519604771,874.3241689628271,375.83723589441024,79.22735121219499,12.039930228256651,304.2598589650312,5.779571216200282,4387.109163592802,200.11969013580884,7.854180584051252
9,27,3838.7105451392295,1.2016741425655448,3830.2211002800723,43.17948094815419,117.12422721933129,845.8281404754925,350.7820447711486,115.17796192177411,16.160036393181727,270.4155732125533,2.256064925777987,3867.7922130268385,787.7634532170514,4.852355341445164
9,28,4740.039796116995,1.0498129193496453,3817.0390682001303,88.75766100581569,191.39902242413834,443.17574543777937,279.8887167252257,92.02876169294035,11.782434120443343,332.71420059736283,0.29069035077341565,3779.5033366522225,540.0004268074914,1.8276360705049246
9,29,667.3033233577403,1.069849216217997,3274.4630536775153,33.40878272209511,125.40131505470902,730.4448756367187,319.931007247335,76.50722039802248,7.364513600008847,323.8929378620197,2.2329092058377897,3425.7928233740645,487.50533287036643,1.8567492446781888
9,30,688.6242714683349,1.1335924946209637,4005.1579647619337,97.29835805930068,154.6498683738519,792.4337430390908,88.44453546103492,112.64795829130603,7.149100347018056,274.53762809922756,3.683185703604487,4461.971851396027,168.02658034245982,5.8282171111136964
9,31,797.6502799151514,1.1734926308982903,3982.077722467453,23.952988422422024,113.71377889953196,581.5520420976338,290.6039293289007,88.84532519305367,15.966602522524813,273.4136855658051,5.187650273094819,4597.604324311607,248.28748058881231,4.794544543191903
9,32,3272.3583702160836,1.1317610226857024,3984.123839549145,71.87131920290703,168.36243461768183,864.4927094352445,445.2553114566037,81.18457310199858,16.693894130364434,284.26421948783195,1.2565580890283463,2296.4101046081114,97.36986005195811,3.8583928779393233
9,33,1419.9732217454264,1.1199817926721551,5117.1587116111405,97.70028469379832,111.20880767326261,723.3422895196015,455.736545895216,99.21460856544331,6.039165376633463,341.428762653747,1.00618694449354,2618.2809315560585,605.797759276081,1.9446120062147125
9,34,2395.8371572642873,1.0621522248132387,3501.622943012467,89.98985354134209,178.34412306680844,734.2994139229631,439.44396266952833,76.94575713853538,19.549451130911564,279.2084676956809,2.5187129698309514,4529.353392762961,361.32155196147204,0.9804464277964808
9,35,1694.4491140830598,1.1534503664442768,2353.9507598180503,87.1282398890821,132.48953103441877,807.2431589494286,300.69328367488765,103.0607460453068,4.165452201864536,252.01426431150338,1.4914776893211958,4093.5837430856304,757.1397449831921,6.929819386420964
9,36,4665.259457621972,1.002099524963345,6138.71812126571,49.89399862923505,159.1478349794649,776.9370366394216,115.2329424645916,119.39876254313405,9.133952278248511,290.44183147988736,3.7556975550617837,4006.2473852581747,790.4071452207484,6.796253699031805
9,37,3428.5759618820575,1.0228087987515333,3545.2535091596415,78.23455570545681,179.83733903196085,631.6360725670285,153.28871364482615,79.14464439834423,10.743611145294338,343.9151018635989,6.311516545653693,4742.737632226669,22.480951427918058,9.918189749977135
9,38,706.8522558058438,1.1588505166997178,2707.638972233448,68.61203337911786,124.83225675941179,864.9917871119862,468.1459306694367,101.45935330011298,8.629033995343343,319.21465711999826,4.394869057006465,563.5155745241481,773.2840010295853,8.790103149554788
9,39,3777.6505426348454,1.0960747415884071,5155.052730493238,66.93461973816042,148.34683877812793,462.1586298925399,228.94354051509347,111.9910904683698,9.913646284369362,271.60429997087317,2.4294247694799807,2966.4082826110944,206.4765422466181,0.8538446156260631
9,40,4080.404643833369,1.041408313251591,2625.8203180726928,25.742652125251546,188.26426654552728,491.88491641094964,440.5081391693676,95.1647076459561,2.212248680026283,348.88834126580906,0.7849883544482291,4071.1486595182805,228.41379854443488,2.8275201890999284
9,41,4229.776984524534,1.168098470220794,3758.56253345633,56.96423954012252,183.83208330230008,413.3411328726662,131.34070599863156,94.97257384712472,15.869373811743792,349.10428818103946,4.800566215647144,4828.169212303927,485.5563282093542,10.94535059931011
9,42,4917.6048286291425,1.199032808176441,5982.335124303139,75.77625604155077,141.24365162248176,437.82422330705515,92.50943780600765,90.55434103616884,16.340115566205746,302.85289272444595,1.4896370632601823,3131.1833340773146,595.4138316262353,6.879786553810739
9,43,914.787076859755,1.0030849029820676,6552.176783156673,79.31393216035025,145.4876144320852,848.3620686769693,425.67468683697865,86.26779956674258,16.802523088521703,250.06612575228252,7.553023719733029,1143.8329856734915,486.80911006035245,8.836960126583511
9,44,240.82635188234224,1.026661057139265,6668.625412269091,29.920920492695046,103.5920133749301,731.1762308889626,499.65731034694466,78.84606207695421,9.958155727286758,316.9532165125544,2.9223569622108356,672.7281875425853,150.0293781803891,0.9394759562131023
9,45,790.4106101704562,1.1726940560556989,3062.973012773964,22.2962578389198,127.09953145790706,878.1077551310026,208.87508347884759,117.54022225097751,15.172131142507235,342.99813765808193,7.52174455300371,3254.889547691061,242.75623947312795,7.785572277553927
9,46,1197.7384693525016,1.164707580528313,4960.460409142116,44.210050412420856,159.08752845470158,742.1618421887708,101.52758828294634,113.7758146936946,8.984526114575317,339.92256805127624,6.860264166152791,4833.371761758266,127.81582699575235,9.936240015926584
9,47,2735.0249719061158,1.1285063311643766,6606.054029243974,44.25097298433079,135.70790847868784,618.2244556074763,465.88955129488977,96.97251298360065,7.26346463962391,344.89333034273585,5.509587266547138,3136.7745903678174,346.0384639659206,4.874683451941223
9,48,1993.8226002342212,1.1189791242895941,3878.392103793905,93.11501404792996,165.0039129125846,771.4282753967693,435.8904072485748,77.66802304474652,3.595338832930489,279.4416094493262,7.491239925913964,958.0409052445763,242.5942114382469,6.918276167070066
9,49,3582.2056490885607,1.2005163301504855,6895.471948534554,30.18660419430602,150.6207074890646,806.256955013299,269.1841441784834,73.06890883945569,3.0957117604072737,269.3935543641342,2.379579069249259,1886.75409344447,573.0728907888866,6.906559742843348
10,0,2822.012444771195,1.2015345588331579,6029.071787163171,77.53077244633238,115.15810582359191,515.9192734394326,172.37395392345115,112.7077233076856,2.933464190487004,265.4461094994006,1.048378548504909,4716.663637968531,292.7859094266735,7.908088942532024
10,1,4918.930816799866,1.0850845439739603,2036.0851518409377,24.063146846163654,130.05786398584075,611.6477780807876,437.01873924473307,79.27779768991405,2.7826965980542404,266.36650858258497,1.5201381279274833,3273.1812445919527,420.96119436081665,3.9409570748296585
10,2,907.1239085557054,1.1383808060546663,6473.773182026638,88.41891669009131,108.50961476052069,811.1059804788936,88.5560755141167,75.42931113884674,13.566113784452487,270.391309187847,4.263522427558715,3902.657500544939,318.6646370132286,12.878596792553422
10,3,3939.0177418407447,1.1508354681032122,2741.5288727016455,52.73842254778896,172.58949679543298,572.1137841949259,81.13207227765773,109.53794710339164,2.996800310073998,263.1728113315919,7.215135876468934,1033.1292456488106,548.9106422604875,12.898307343784001
10,4,1394.609558897738,1.14167824883293,4491.101361045807,51.0652637820325,118.27982948877096,704.7399375542107,403.6544754908735,118.36848796414004,6.260670515636391,333.6097288138753,0.7726804988486229,3957.3084093148345,339.97191332821427,0.9417976901222832
10,5,1670.1242599584555,1.109939717483811,2960.029516682775,37.38946393464531,125.04486858884837,870.1721991329684,378.8870399560025,105.82812096497231,2.188552401737437,331.9836961094012,0.37931142334879075,3345.643732567277,557.9317744561639,6.922265577282827
10,6,666.5534301207293,1.1947021891344223,4198.513049409225,47.15009582201812,177.33738351680933,747.8430131750024,97.94383047511431,71.11601528155855,6.246734259908529,339.9550564209014,0.4561154560340762,4508.879506997738,136.49819268337384,5.836556300748088
10,7,4125.459315104237,1.075714029657336,2556.6546315373485,46.50571915527108,120.19921014735199,804.413280253706,395.25562115182555,116.65266512367344,13.114534479540533,271.7172692019271,4.273826957864587,4973.699406688793,281.27881130000964,7.89698486201239
10,8,1739.9892751367008,1.1535778116331554,3669.7342925292724,22.980215531831707,184.91923667420454,564.955302219885,104.91261675827997,96.24873458705282,16.965672407554585,307.9059182801528,5.595117693277383,3990.6013171300365,379.6934769508833,9.96768968143039
10,9,3473.5517820221285,1.0489302361897803,5418.524660498897,99.3458972940284,136.19148896776855,480.81458827325514,94.59784718999755,78.17132396552707,6.019524263272501,293.3246182166072,6.812204178050989,469.08922075369964,252.40950138616276,9.79779619405373
10,10,4987.86258318865,1.1827695381713799,4763.1000152298975,30.108819588647002,138.53957577647975,645.6375297130297,98.05981072482277,72.35222349091643,15.38220633805214,320.456567824113,3.062960285781309,4912.868901144851,261.4339478288773,5.83622864826673
10,11,2425.9300837491583,1.136137103429676,2802.81859550399,59.04734453644064,110.98518952976444,806.2046822147786,498.3767710432216,74.04808903713172,4.020295100709871,251.66095402349816,4.264814500613977,387.94885840497676,786.2960592424798,10.906193606540736
10,12,4984.343214555737,1.0142541272284555,5486.65526848799,33.67864476177506,149.1938332024295,792.2326130601141,109.65536755949476,71.76093924063768,3.5414514561403867,258.30777736003324,0.4208680477022364,2685.2828886591155,714.880792147327,8.870147153654942
10,13,3835.077595489753,1.1288278715479723,5258.297048793735,29.00253445803842,170.11468590609462,541.2439766944549,288.6137413010497,90.22440422546977,4.278028552449916,263.3077467173966,3.6674998113300727,594.5798411586005,488.6700807542689,4.032404299742605
10,14,1019.3110726862842,1.1542656541534109,6027.981870580003,68.42895879940158,151.45990473510983,745.3017135377128,352.40348021676994,87.2050157481494,12.918437223684696,256.2099686312831,3.3961897113759942,1655.0516466589004,328.39688623614194,0.9612301915596783
10,15,1448.6487516537095,1.0628510836146172,6847.812109535935,28.008274954627996,122.6748959830496,847.197543788008,260.49899795573907,99.65455000759938,13.356781045216875,290.93073862067007,7.149973088202477,1450.86995555684,388.5554570707102,7.95663491696138
10,16,762.9388306665342,1.1989574296535142,6361.287741135834,81.69362671420451,108.67936867988209,679.7023276907803,246.08064996454763,85.76381526627856,6.329403913697478,257.1453569361367,7.040165637181315,2244.4616737321435,480.30388047316313,5.979471145859502
